Time (s),Voltage (V)
1.947,-0.004660649228039817
1.948,-0.008356697011981867
1.949,0.017515637475612477
1.95,-0.019444840363808013
1.951,0.002731446339844281
1.952,-0.015748792579865965
1.953,-0.008356697011981867
1.954,-0.02314088814775006
1.955,-0.02314088814775006
1.956,-0.004660649228039817
1.957,0.010123541907728378
1.958,-0.0009646014440977679
1.959,0.010123541907728378
1.96,-0.008356697011981867
1.961,-0.02314088814775006
1.962,0.010123541907728378
1.963,-0.015748792579865965
1.964,0.024907733043496576
1.965,0.002731446339844281
1.966,-0.02683693593169211
1.967,-0.02314088814775006
1.968,-0.004660649228039817
1.969,-0.0009646014440977679
1.97,0.010123541907728378
1.971,-0.004660649228039817
1.972,0.002731446339844281
1.973,0.010123541907728378
1.974,-0.012052744795923914
1.975,-0.004660649228039817
1.976,-0.004660649228039817
1.977,-0.019444840363808013
1.978,-0.019444840363808013
1.979,0.013819589691670428
1.98,-0.019444840363808013
1.981,-0.004660649228039817
1.982,0.00642749412378633
1.983,-0.012052744795923914
1.984,-0.008356697011981867
1.985,-0.019444840363808013
1.986,0.013819589691670428
1.987,0.00642749412378633
1.988,0.002731446339844281
1.989,-0.02683693593169211
1.99,0.010123541907728378
1.991,-0.004660649228039817
1.992,-0.03422903149957621
1.993,0.013819589691670428
1.994,0.002731446339844281
1.995,0.002731446339844281
1.996,0.00642749412378633
1.997,-0.012052744795923914
1.998,0.00642749412378633
1.999,0.010123541907728378
2.0,0.00642749412378633
2.001,-0.019444840363808013
2.002,-0.008356697011981867
2.003,-0.019444840363808013
2.004,-0.0009646014440977679
2.005,-0.004660649228039817
2.006,-0.008356697011981867
2.007,-0.008356697011981867
2.008,0.002731446339844281
2.009,0.00642749412378633
2.01,-0.004660649228039817
2.011,0.002731446339844281
2.012,-0.004660649228039817
2.013,-0.008356697011981867
2.014,0.002731446339844281
2.015,-0.004660649228039817
2.016,-0.015748792579865965
2.017,0.00642749412378633
2.018,-0.012052744795923914
2.019,-0.004660649228039817
2.02,-0.008356697011981867
2.021,-0.012052744795923914
2.022,0.002731446339844281
2.023,-0.008356697011981867
2.024,-0.03053298371563416
2.025,-0.015748792579865965
2.026,-0.008356697011981867
2.027,-0.008356697011981867
2.028,-0.015748792579865965
2.029,0.002731446339844281
2.03,-0.008356697011981867
2.031,0.002731446339844281
2.032,-0.015748792579865965
2.033,-0.03053298371563416
2.034,-0.015748792579865965
2.035,-0.02314088814775006
2.036,-0.012052744795923914
2.037,-0.012052744795923914
2.038,-0.004660649228039817
2.039,-0.019444840363808013
2.04,-0.004660649228039817
2.041,-0.008356697011981867
2.042,-0.004660649228039817
2.043,-0.019444840363808013
2.044,0.002731446339844281
2.045,0.010123541907728378
2.046,-0.015748792579865965
2.047,-0.019444840363808013
2.048,-0.004660649228039817
2.049,-0.019444840363808013
2.05,0.021211685259554525
2.051,-0.015748792579865965
2.052,-0.008356697011981867
2.053,-0.02314088814775006
2.054,-0.015748792579865965
2.055,0.021211685259554525
2.056,-0.02314088814775006
2.057,-0.004660649228039817
2.058,-0.012052744795923914
2.059,0.00642749412378633
2.06,-0.012052744795923914
2.061,0.00642749412378633
2.062,-0.004660649228039817
2.063,-0.004660649228039817
2.064,-0.004660649228039817
2.065,0.002731446339844281
2.066,0.010123541907728378
2.067,0.002731446339844281
2.068,-0.008356697011981867
2.069,-0.008356697011981867
2.07,-0.0009646014440977679
2.071,0.013819589691670428
2.072,-0.03053298371563416
2.073,0.002731446339844281
2.074,-0.0009646014440977679
2.075,0.00642749412378633
2.076,-0.012052744795923914
2.077,0.00642749412378633
2.078,-0.004660649228039817
2.079,-0.004660649228039817
2.08,0.002731446339844281
2.081,-0.008356697011981867
2.082,-0.0009646014440977679
2.083,-0.03053298371563416
2.084,-0.0009646014440977679
2.085,-0.004660649228039817
2.086,-0.012052744795923914
2.087,0.002731446339844281
2.088,-0.004660649228039817
2.089,-0.004660649228039817
2.09,-0.004660649228039817
2.091,-0.015748792579865965
2.092,-0.019444840363808013
2.093,-0.015748792579865965
2.094,-0.02683693593169211
2.095,-0.012052744795923914
2.096,0.00642749412378633
2.097,-0.008356697011981867
2.098,-0.03422903149957621
2.099,0.002731446339844281
2.1,-0.0009646014440977679
2.101,0.00642749412378633
2.102,0.010123541907728378
2.103,-0.012052744795923914
2.104,0.010123541907728378
2.105,-0.004660649228039817
2.106,-0.0009646014440977679
2.107,-0.015748792579865965
2.108,0.002731446339844281
2.109,-0.02314088814775006
2.11,-0.03053298371563416
2.111,-0.019444840363808013
2.112,0.002731446339844281
2.113,-0.03053298371563416
2.114,-0.004660649228039817
2.115,0.017515637475612477
2.116,-0.015748792579865965
2.117,-0.02683693593169211
2.118,-0.02314088814775006
2.119,-0.008356697011981867
2.12,0.002731446339844281
2.121,-0.0009646014440977679
2.122,-0.019444840363808013
2.123,-0.004660649228039817
2.124,-0.015748792579865965
2.125,-0.0009646014440977679
2.126,-0.015748792579865965
2.127,-0.03053298371563416
2.128,-0.012052744795923914
2.129,-0.008356697011981867
2.13,-0.004660649228039817
2.131,0.002731446339844281
2.132,-0.004660649228039817
2.133,0.013819589691670428
2.134,-0.004660649228039817
2.135,0.002731446339844281
2.136,0.002731446339844281
2.137,-0.015748792579865965
2.138,-0.004660649228039817
2.139,-0.019444840363808013
2.14,-0.012052744795923914
2.141,-0.012052744795923914
2.142,-0.004660649228039817
2.143,-0.004660649228039817
2.144,-0.004660649228039817
2.145,-0.012052744795923914
2.146,-0.015748792579865965
2.147,-0.008356697011981867
2.148,-0.0009646014440977679
2.149,-0.004660649228039817
2.15,-0.004660649228039817
2.151,-0.0009646014440977679
2.152,-0.02314088814775006
2.153,0.002731446339844281
2.154,-0.004660649228039817
2.155,-0.012052744795923914
2.156,0.017515637475612477
2.157,0.017515637475612477
2.158,-0.008356697011981867
2.159,-0.015748792579865965
2.16,-0.008356697011981867
2.161,-0.012052744795923914
2.162,0.002731446339844281
2.163,-0.004660649228039817
2.164,-0.008356697011981867
2.165,0.021211685259554525
2.166,-0.012052744795923914
2.167,-0.008356697011981867
2.168,-0.015748792579865965
2.169,0.00642749412378633
2.17,-0.019444840363808013
2.171,-0.0009646014440977679
2.172,-0.0009646014440977679
2.173,-0.008356697011981867
2.174,-0.02314088814775006
2.175,-0.02683693593169211
2.176,-0.0009646014440977679
2.177,-0.008356697011981867
2.178,0.013819589691670428
2.179,-0.03792507928351826
2.18,-0.03053298371563416
2.181,0.002731446339844281
2.182,-0.004660649228039817
2.183,0.010123541907728378
2.184,-0.02683693593169211
2.185,0.002731446339844281
2.186,0.002731446339844281
2.187,-0.02314088814775006
2.188,0.00642749412378633
2.189,0.002731446339844281
2.19,-0.012052744795923914
2.191,-0.03053298371563416
2.192,0.010123541907728378
2.193,-0.02314088814775006
2.194,-0.02683693593169211
2.195,-0.015748792579865965
2.196,-0.012052744795923914
2.197,-0.019444840363808013
2.198,-0.008356697011981867
2.199,-0.012052744795923914
2.2,0.010123541907728378
2.201,-0.012052744795923914
2.202,0.010123541907728378
2.203,-0.019444840363808013
2.204,-0.008356697011981867
2.205,-0.02314088814775006
2.206,-0.008356697011981867
2.207,-0.012052744795923914
2.208,0.010123541907728378
2.209,0.002731446339844281
2.21,-0.004660649228039817
2.211,-0.019444840363808013
2.212,-0.019444840363808013
2.213,0.00642749412378633
2.214,-0.008356697011981867
2.215,0.00642749412378633
2.216,-0.008356697011981867
2.217,-0.02314088814775006
2.218,-0.019444840363808013
2.219,0.00642749412378633
2.22,-0.008356697011981867
2.221,0.010123541907728378
2.222,0.00642749412378633
2.223,-0.019444840363808013
2.224,0.002731446339844281
2.225,-0.008356697011981867
2.226,-0.008356697011981867
2.227,-0.0009646014440977679
2.228,0.002731446339844281
2.229,-0.02683693593169211
2.23,-0.008356697011981867
2.231,-0.008356697011981867
2.232,-0.008356697011981867
2.233,0.002731446339844281
2.234,-0.0009646014440977679
2.235,0.010123541907728378
2.236,0.002731446339844281
2.237,-0.019444840363808013
2.238,-0.02683693593169211
2.239,0.010123541907728378
2.24,0.002731446339844281
2.241,-0.008356697011981867
2.242,0.021211685259554525
2.243,-0.012052744795923914
2.244,-0.012052744795923914
2.245,-0.0009646014440977679
2.246,-0.015748792579865965
2.247,-0.008356697011981867
2.248,-0.012052744795923914
2.249,-0.004660649228039817
2.25,-0.015748792579865965
2.251,0.013819589691670428
2.252,-0.015748792579865965
2.253,-0.0009646014440977679
2.254,-0.015748792579865965
2.255,0.013819589691670428
2.256,-0.02314088814775006
2.257,0.002731446339844281
2.258,-0.0009646014440977679
2.259,-0.012052744795923914
2.26,0.028603780827438623
2.261,-0.0009646014440977679
2.262,-0.008356697011981867
2.263,-0.019444840363808013
2.264,0.013819589691670428
2.265,-0.015748792579865965
2.266,-0.008356697011981867
2.267,-0.019444840363808013
2.268,-0.004660649228039817
2.269,-0.019444840363808013
2.27,-0.0009646014440977679
2.271,-0.019444840363808013
2.272,0.002731446339844281
2.273,-0.0009646014440977679
2.274,-0.004660649228039817
2.275,-0.004660649228039817
2.276,-0.0009646014440977679
2.277,0.00642749412378633
2.278,-0.008356697011981867
2.279,-0.015748792579865965
2.28,-0.008356697011981867
2.281,-0.012052744795923914
2.282,-0.02683693593169211
2.283,-0.03053298371563416
2.284,-0.004660649228039817
2.285,-0.004660649228039817
2.286,-0.008356697011981867
2.287,-0.015748792579865965
2.288,-0.0009646014440977679
2.289,-0.008356697011981867
2.29,-0.004660649228039817
2.291,-0.0009646014440977679
2.292,0.00642749412378633
2.293,-0.012052744795923914
2.294,-0.004660649228039817
2.295,-0.004660649228039817
2.296,0.002731446339844281
2.297,-0.0009646014440977679
2.298,-0.012052744795923914
2.299,-0.02314088814775006
2.3,-0.0009646014440977679
2.301,-0.008356697011981867
2.302,-0.0009646014440977679
2.303,-0.008356697011981867
2.304,-0.02314088814775006
2.305,-0.004660649228039817
2.306,-0.008356697011981867
2.307,-0.008356697011981867
2.308,0.002731446339844281
2.309,0.002731446339844281
2.31,-0.019444840363808013
2.311,0.002731446339844281
2.312,-0.0009646014440977679
2.313,-0.015748792579865965
2.314,-0.008356697011981867
2.315,-0.004660649228039817
2.316,-0.004660649228039817
2.317,-0.012052744795923914
2.318,0.002731446339844281
2.319,-0.015748792579865965
2.32,0.00642749412378633
2.321,-0.008356697011981867
2.322,-0.004660649228039817
2.323,-0.012052744795923914
2.324,-0.03422903149957621
2.325,-0.008356697011981867
2.326,0.010123541907728378
2.327,-0.012052744795923914
2.328,-0.004660649228039817
2.329,0.002731446339844281
2.33,-0.012052744795923914
2.331,-0.03053298371563416
2.332,-0.008356697011981867
2.333,-0.004660649228039817
2.334,0.010123541907728378
2.335,0.013819589691670428
2.336,-0.015748792579865965
2.337,-0.008356697011981867
2.338,0.002731446339844281
2.339,0.00642749412378633
2.34,0.002731446339844281
2.341,-0.0009646014440977679
2.342,-0.019444840363808013
2.343,-0.004660649228039817
2.344,0.00642749412378633
2.345,-0.03422903149957621
2.346,-0.004660649228039817
2.347,-0.008356697011981867
2.348,0.021211685259554525
2.349,0.002731446339844281
2.35,0.010123541907728378
2.351,-0.019444840363808013
2.352,-0.012052744795923914
2.353,-0.019444840363808013
2.354,-0.008356697011981867
2.355,-0.02314088814775006
2.356,-0.02314088814775006
2.357,-0.02683693593169211
2.358,0.024907733043496576
2.359,0.002731446339844281
2.36,0.010123541907728378
2.361,-0.008356697011981867
2.362,-0.004660649228039817
2.363,0.010123541907728378
2.364,0.010123541907728378
2.365,-0.015748792579865965
2.366,-0.004660649228039817
2.367,-0.004660649228039817
2.368,-0.012052744795923914
2.369,-0.008356697011981867
2.37,0.002731446339844281
2.371,-0.015748792579865965
2.372,-0.008356697011981867
2.373,0.002731446339844281
2.374,-0.008356697011981867
2.375,-0.0009646014440977679
2.376,-0.015748792579865965
2.377,0.00642749412378633
2.378,0.00642749412378633
2.379,-0.012052744795923914
2.38,-0.012052744795923914
2.381,-0.02314088814775006
2.382,-0.02314088814775006
2.383,0.002731446339844281
2.384,0.002731446339844281
2.385,0.00642749412378633
2.386,-0.02314088814775006
2.387,-0.004660649228039817
2.388,0.00642749412378633
2.389,-0.015748792579865965
2.39,-0.012052744795923914
2.391,-0.019444840363808013
2.392,0.00642749412378633
2.393,-0.008356697011981867
2.394,-0.008356697011981867
2.395,0.010123541907728378
2.396,-0.02683693593169211
2.397,-0.015748792579865965
2.398,-0.015748792579865965
2.399,-0.02314088814775006
2.4,-0.008356697011981867
2.401,-0.012052744795923914
2.402,0.00642749412378633
2.403,0.010123541907728378
2.404,0.00642749412378633
2.405,-0.015748792579865965
2.406,-0.004660649228039817
2.407,-0.015748792579865965
2.408,0.002731446339844281
2.409,-0.012052744795923914
2.41,-0.019444840363808013
2.411,-0.0009646014440977679
2.412,-0.004660649228039817
2.413,-0.02314088814775006
2.414,-0.012052744795923914
2.415,-0.004660649228039817
2.416,-0.012052744795923914
2.417,-0.008356697011981867
2.418,0.002731446339844281
2.419,-0.0009646014440977679
2.42,-0.008356697011981867
2.421,-0.019444840363808013
2.422,-0.008356697011981867
2.423,-0.012052744795923914
2.424,0.013819589691670428
2.425,-0.008356697011981867
2.426,0.00642749412378633
2.427,-0.0009646014440977679
2.428,-0.012052744795923914
2.429,-0.0009646014440977679
2.43,-0.015748792579865965
2.431,-0.008356697011981867
2.432,-0.008356697011981867
2.433,-0.019444840363808013
2.434,0.00642749412378633
2.435,-0.03053298371563416
2.436,-0.019444840363808013
2.437,-0.019444840363808013
2.438,-0.015748792579865965
2.439,-0.03792507928351826
2.44,-0.008356697011981867
2.441,-0.008356697011981867
2.442,-0.008356697011981867
2.443,-0.008356697011981867
2.444,-0.015748792579865965
2.445,-0.02683693593169211
2.446,-0.02314088814775006
2.447,-0.0009646014440977679
2.448,-0.008356697011981867
2.449,0.002731446339844281
2.45,-0.03422903149957621
2.451,0.00642749412378633
2.452,0.002731446339844281
2.453,-0.02683693593169211
2.454,0.002731446339844281
2.455,-0.03422903149957621
2.456,-0.012052744795923914
2.457,0.010123541907728378
2.458,0.010123541907728378
2.459,-0.019444840363808013
2.46,-0.004660649228039817
2.461,0.002731446339844281
2.462,-0.012052744795923914
2.463,-0.008356697011981867
2.464,-0.008356697011981867
2.465,-0.0009646014440977679
2.466,0.017515637475612477
2.467,-0.015748792579865965
2.468,0.002731446339844281
2.469,-0.012052744795923914
2.47,-0.008356697011981867
2.471,-0.008356697011981867
2.472,-0.019444840363808013
2.473,0.010123541907728378
2.474,-0.004660649228039817
2.475,0.028603780827438623
2.476,-0.004660649228039817
2.477,-0.012052744795923914
2.478,0.002731446339844281
2.479,-0.0009646014440977679
2.48,-0.0009646014440977679
2.481,-0.015748792579865965
2.482,-0.012052744795923914
2.483,0.00642749412378633
2.484,-0.03053298371563416
2.485,-0.019444840363808013
2.486,-0.008356697011981867
2.487,-0.008356697011981867
2.488,0.002731446339844281
2.489,-0.004660649228039817
2.49,0.002731446339844281
2.491,0.002731446339844281
2.492,-0.012052744795923914
2.493,-0.015748792579865965
2.494,-0.008356697011981867
2.495,-0.008356697011981867
2.496,-0.04531717485140235
2.497,-0.004660649228039817
2.498,-0.012052744795923914
2.499,-0.012052744795923914
2.5,0.028603780827438623
2.501,-0.0009646014440977679
2.502,-0.0009646014440977679
2.503,-0.0009646014440977679
2.504,-0.015748792579865965
2.505,-0.012052744795923914
2.506,-0.019444840363808013
2.507,-0.015748792579865965
2.508,0.013819589691670428
2.509,-0.019444840363808013
2.51,-0.0009646014440977679
2.511,0.017515637475612477
2.512,-0.012052744795923914
2.513,-0.004660649228039817
2.514,0.010123541907728378
2.515,-0.004660649228039817
2.516,-0.015748792579865965
2.517,-0.004660649228039817
2.518,-0.02314088814775006
2.519,-0.0009646014440977679
2.52,0.010123541907728378
2.521,-0.012052744795923914
2.522,-0.004660649228039817
2.523,-0.015748792579865965
2.524,-0.008356697011981867
2.525,-0.008356697011981867
2.526,0.00642749412378633
2.527,-0.012052744795923914
2.528,-0.004660649228039817
2.529,0.010123541907728378
2.53,0.010123541907728378
2.531,-0.004660649228039817
2.532,-0.012052744795923914
2.533,-0.012052744795923914
2.534,-0.0009646014440977679
2.535,0.017515637475612477
2.536,0.002731446339844281
2.537,0.00642749412378633
2.538,-0.012052744795923914
2.539,0.021211685259554525
2.54,-0.0009646014440977679
2.541,-0.03792507928351826
2.542,-0.012052744795923914
2.543,-0.015748792579865965
2.544,-0.0009646014440977679
2.545,-0.0009646014440977679
2.546,-0.0009646014440977679
2.547,-0.008356697011981867
2.548,0.002731446339844281
2.549,-0.015748792579865965
2.55,-0.019444840363808013
2.551,-0.012052744795923914
2.552,-0.0009646014440977679
2.553,-0.012052744795923914
2.554,0.021211685259554525
2.555,0.010123541907728378
2.556,-0.019444840363808013
2.557,0.00642749412378633
2.558,-0.0009646014440977679
2.559,-0.008356697011981867
2.56,0.00642749412378633
2.561,-0.012052744795923914
2.562,0.00642749412378633
2.563,0.010123541907728378
2.564,-0.004660649228039817
2.565,-0.008356697011981867
2.566,-0.0009646014440977679
2.567,0.002731446339844281
2.568,-0.012052744795923914
2.569,-0.008356697011981867
2.57,-0.012052744795923914
2.571,-0.0009646014440977679
2.572,0.024907733043496576
2.573,-0.004660649228039817
2.574,-0.008356697011981867
2.575,0.013819589691670428
2.576,-0.019444840363808013
2.577,-0.012052744795923914
2.578,-0.0009646014440977679
2.579,-0.008356697011981867
2.58,-0.015748792579865965
2.581,-0.02683693593169211
2.582,-0.015748792579865965
2.583,-0.012052744795923914
2.584,-0.008356697011981867
2.585,-0.02314088814775006
2.586,-0.019444840363808013
2.587,0.013819589691670428
2.588,-0.004660649228039817
2.589,-0.03053298371563416
2.59,-0.004660649228039817
2.591,-0.03053298371563416
2.592,0.010123541907728378
2.593,0.00642749412378633
2.594,0.002731446339844281
2.595,0.013819589691670428
2.596,-0.004660649228039817
2.597,-0.004660649228039817
2.598,-0.004660649228039817
2.599,-0.015748792579865965
2.6,0.00642749412378633
2.601,0.010123541907728378
2.602,0.00642749412378633
2.603,-0.019444840363808013
2.604,-0.008356697011981867
2.605,-0.004660649228039817
2.606,-0.008356697011981867
2.607,-0.03053298371563416
2.608,-0.02683693593169211
2.609,0.00642749412378633
2.61,-0.004660649228039817
2.611,-0.004660649228039817
2.612,0.013819589691670428
2.613,-0.012052744795923914
2.614,0.00642749412378633
2.615,-0.015748792579865965
2.616,-0.012052744795923914
2.617,-0.008356697011981867
2.618,-0.02314088814775006
2.619,-0.015748792579865965
2.62,-0.008356697011981867
2.621,-0.015748792579865965
2.622,-0.02314088814775006
2.623,-0.004660649228039817
2.624,-0.015748792579865965
2.625,0.002731446339844281
2.626,-0.012052744795923914
2.627,0.00642749412378633
2.628,-0.019444840363808013
2.629,-0.0009646014440977679
2.63,-0.015748792579865965
2.631,0.010123541907728378
2.632,-0.02314088814775006
2.633,0.017515637475612477
2.634,0.002731446339844281
2.635,-0.02314088814775006
2.636,-0.015748792579865965
2.637,-0.02683693593169211
2.638,-0.004660649228039817
2.639,-0.012052744795923914
2.64,-0.02683693593169211
2.641,-0.012052744795923914
2.642,-0.015748792579865965
2.643,-0.008356697011981867
2.644,-0.004660649228039817
2.645,-0.019444840363808013
2.646,-0.008356697011981867
2.647,-0.004660649228039817
2.648,-0.004660649228039817
2.649,-0.03792507928351826
2.65,-0.03422903149957621
2.651,-0.008356697011981867
2.652,-0.008356697011981867
2.653,-0.0009646014440977679
2.654,-0.012052744795923914
2.655,-0.0009646014440977679
2.656,-0.012052744795923914
2.657,-0.02314088814775006
2.658,-0.0009646014440977679
2.659,0.010123541907728378
2.66,-0.008356697011981867
2.661,-0.004660649228039817
2.662,0.002731446339844281
2.663,-0.008356697011981867
2.664,0.010123541907728378
2.665,0.017515637475612477
2.666,0.00642749412378633
2.667,0.010123541907728378
2.668,-0.02314088814775006
2.669,-0.008356697011981867
2.67,-0.019444840363808013
2.671,-0.03422903149957621
2.672,-0.03053298371563416
2.673,-0.0009646014440977679
2.674,-0.004660649228039817
2.675,-0.03422903149957621
2.676,-0.02683693593169211
2.677,-0.015748792579865965
2.678,0.013819589691670428
2.679,-0.008356697011981867
2.68,-0.02683693593169211
2.681,-0.02683693593169211
2.682,0.021211685259554525
2.683,0.010123541907728378
2.684,0.010123541907728378
2.685,-0.004660649228039817
2.686,-0.012052744795923914
2.687,-0.015748792579865965
2.688,-0.019444840363808013
2.689,-0.0009646014440977679
2.69,0.00642749412378633
2.691,-0.012052744795923914
2.692,-0.008356697011981867
2.693,0.017515637475612477
2.694,-0.004660649228039817
2.695,-0.02314088814775006
2.696,-0.008356697011981867
2.697,0.00642749412378633
2.698,-0.0009646014440977679
2.699,-0.012052744795923914
2.7,0.00642749412378633
2.701,-0.02683693593169211
2.702,-0.02314088814775006
2.703,-0.004660649228039817
2.704,-0.008356697011981867
2.705,-0.008356697011981867
2.706,0.00642749412378633
2.707,0.010123541907728378
2.708,-0.012052744795923914
2.709,0.013819589691670428
2.71,-0.0009646014440977679
2.711,-0.004660649228039817
2.712,-0.0009646014440977679
2.713,-0.008356697011981867
2.714,0.002731446339844281
2.715,-0.004660649228039817
2.716,0.002731446339844281
2.717,-0.012052744795923914
2.718,-0.008356697011981867
2.719,-0.012052744795923914
2.72,-0.0009646014440977679
2.721,0.00642749412378633
2.722,-0.015748792579865965
2.723,0.002731446339844281
2.724,-0.02683693593169211
2.725,-0.019444840363808013
2.726,-0.02314088814775006
2.727,-0.004660649228039817
2.728,-0.0009646014440977679
2.729,-0.03792507928351826
2.73,-0.004660649228039817
2.731,-0.008356697011981867
2.732,0.017515637475612477
2.733,-0.0009646014440977679
2.734,0.010123541907728378
2.735,-0.008356697011981867
2.736,-0.004660649228039817
2.737,-0.0009646014440977679
2.738,0.002731446339844281
2.739,-0.004660649228039817
2.74,-0.012052744795923914
2.741,-0.008356697011981867
2.742,0.002731446339844281
2.743,-0.0009646014440977679
2.744,-0.008356697011981867
2.745,0.010123541907728378
2.746,0.002731446339844281
2.747,-0.008356697011981867
2.748,-0.008356697011981867
2.749,-0.0009646014440977679
2.75,-0.019444840363808013
2.751,-0.015748792579865965
2.752,0.002731446339844281
2.753,-0.012052744795923914
2.754,-0.012052744795923914
2.755,-0.02314088814775006
2.756,0.002731446339844281
2.757,-0.015748792579865965
2.758,-0.008356697011981867
2.759,-0.004660649228039817
2.76,-0.012052744795923914
2.761,-0.015748792579865965
2.762,0.002731446339844281
2.763,0.002731446339844281
2.764,-0.015748792579865965
2.765,-0.019444840363808013
2.766,0.00642749412378633
2.767,0.013819589691670428
2.768,0.002731446339844281
2.769,-0.0009646014440977679
2.77,0.002731446339844281
2.771,-0.004660649228039817
2.772,-0.004660649228039817
2.773,-0.015748792579865965
2.774,-0.0009646014440977679
2.775,-0.008356697011981867
2.776,-0.012052744795923914
2.777,-0.008356697011981867
2.778,-0.012052744795923914
2.779,-0.004660649228039817
2.78,-0.012052744795923914
2.781,-0.019444840363808013
2.782,0.00642749412378633
2.783,0.002731446339844281
2.784,-0.012052744795923914
2.785,-0.008356697011981867
2.786,-0.0009646014440977679
2.787,-0.012052744795923914
2.788,-0.015748792579865965
2.789,-0.019444840363808013
2.79,-0.0009646014440977679
2.791,-0.008356697011981867
2.792,-0.012052744795923914
2.793,0.00642749412378633
2.794,-0.008356697011981867
2.795,-0.004660649228039817
2.796,0.002731446339844281
2.797,-0.0009646014440977679
2.798,-0.008356697011981867
2.799,-0.015748792579865965
2.8,-0.0009646014440977679
2.801,-0.02314088814775006
2.802,-0.03053298371563416
2.803,-0.0009646014440977679
2.804,-0.012052744795923914
2.805,-0.015748792579865965
2.806,-0.012052744795923914
2.807,0.00642749412378633
2.808,-0.004660649228039817
2.809,-0.008356697011981867
2.81,-0.02683693593169211
2.811,0.010123541907728378
2.812,-0.004660649228039817
2.813,-0.019444840363808013
2.814,-0.012052744795923914
2.815,-0.004660649228039817
2.816,-0.02314088814775006
2.817,0.017515637475612477
2.818,0.00642749412378633
2.819,-0.008356697011981867
2.82,-0.019444840363808013
2.821,-0.012052744795923914
2.822,-0.004660649228039817
2.823,0.013819589691670428
2.824,-0.004660649228039817
2.825,0.00642749412378633
2.826,0.002731446339844281
2.827,0.002731446339844281
2.828,-0.012052744795923914
2.829,-0.0009646014440977679
2.83,-0.004660649228039817
2.831,-0.019444840363808013
2.832,0.00642749412378633
2.833,-0.019444840363808013
2.834,0.00642749412378633
2.835,-0.008356697011981867
2.836,-0.004660649228039817
2.837,-0.004660649228039817
2.838,-0.0009646014440977679
2.839,-0.008356697011981867
2.84,0.010123541907728378
2.841,0.010123541907728378
2.842,0.002731446339844281
2.843,0.010123541907728378
2.844,-0.02314088814775006
2.845,-0.004660649228039817
2.846,-0.008356697011981867
2.847,0.00642749412378633
2.848,0.021211685259554525
2.849,-0.012052744795923914
2.85,-0.02683693593169211
2.851,0.010123541907728378
2.852,-0.012052744795923914
2.853,-0.012052744795923914
2.854,-0.004660649228039817
2.855,-0.015748792579865965
2.856,-0.015748792579865965
2.857,-0.019444840363808013
2.858,-0.019444840363808013
2.859,0.002731446339844281
2.86,-0.03053298371563416
2.861,-0.004660649228039817
2.862,-0.02314088814775006
2.863,-0.008356697011981867
2.864,0.002731446339844281
2.865,-0.02314088814775006
2.866,-0.008356697011981867
2.867,0.010123541907728378
2.868,-0.0009646014440977679
2.869,-0.015748792579865965
2.87,0.002731446339844281
2.871,-0.019444840363808013
2.872,-0.0009646014440977679
2.873,0.00642749412378633
2.874,-0.004660649228039817
2.875,-0.012052744795923914
2.876,-0.004660649228039817
2.877,-0.012052744795923914
2.878,0.00642749412378633
2.879,0.00642749412378633
2.88,-0.012052744795923914
2.881,-0.004660649228039817
2.882,-0.004660649228039817
2.883,0.002731446339844281
2.884,-0.012052744795923914
2.885,-0.019444840363808013
2.886,0.010123541907728378
2.887,-0.019444840363808013
2.888,-0.004660649228039817
2.889,0.013819589691670428
2.89,-0.015748792579865965
2.891,0.002731446339844281
2.892,0.002731446339844281
2.893,-0.008356697011981867
2.894,-0.012052744795923914
2.895,-0.019444840363808013
2.896,0.013819589691670428
2.897,-0.0009646014440977679
2.898,-0.019444840363808013
2.899,0.00642749412378633
2.9,0.00642749412378633
2.901,0.00642749412378633
2.902,-0.012052744795923914
2.903,0.002731446339844281
2.904,-0.008356697011981867
2.905,-0.004660649228039817
2.906,-0.0009646014440977679
2.907,0.024907733043496576
2.908,-0.008356697011981867
2.909,0.017515637475612477
2.91,-0.03792507928351826
2.911,-0.0009646014440977679
2.912,0.017515637475612477
2.913,-0.015748792579865965
2.914,-0.012052744795923914
2.915,-0.015748792579865965
2.916,-0.02683693593169211
2.917,0.00642749412378633
2.918,-0.019444840363808013
2.919,0.010123541907728378
2.92,0.010123541907728378
2.921,-0.012052744795923914
2.922,-0.015748792579865965
2.923,-0.019444840363808013
2.924,-0.015748792579865965
2.925,-0.004660649228039817
2.926,-0.019444840363808013
2.927,0.010123541907728378
2.928,0.013819589691670428
2.929,0.010123541907728378
2.93,-0.012052744795923914
2.931,-0.03053298371563416
2.932,-0.03053298371563416
2.933,0.00642749412378633
2.934,0.002731446339844281
2.935,-0.012052744795923914
2.936,-0.02314088814775006
2.937,0.010123541907728378
2.938,-0.012052744795923914
2.939,-0.03053298371563416
2.94,0.010123541907728378
2.941,-0.004660649228039817
2.942,-0.0009646014440977679
2.943,0.00642749412378633
2.944,-0.012052744795923914
2.945,-0.0009646014440977679
2.946,-0.004660649228039817
2.947,-0.012052744795923914
2.948,-0.015748792579865965
2.949,-0.004660649228039817
2.95,-0.0009646014440977679
2.951,0.021211685259554525
2.952,0.002731446339844281
2.953,0.00642749412378633
2.954,-0.02314088814775006
2.955,0.017515637475612477
2.956,-0.008356697011981867
2.957,0.010123541907728378
2.958,-0.012052744795923914
2.959,-0.02683693593169211
