Time (s),Voltage (V)
1.771,-0.008356697011981867
1.772,0.00642749412378633
1.773,0.021211685259554525
1.774,-0.012052744795923914
1.775,0.013819589691670428
1.776,-0.012052744795923914
1.777,-0.012052744795923914
1.778,0.017515637475612477
1.779,-0.015748792579865965
1.78,-0.03792507928351826
1.781,-0.008356697011981867
1.782,-0.004660649228039817
1.783,-0.02314088814775006
1.784,-0.012052744795923914
1.785,0.002731446339844281
1.786,0.010123541907728378
1.787,0.002731446339844281
1.788,-0.019444840363808013
1.789,-0.012052744795923914
1.79,-0.004660649228039817
1.791,-0.0009646014440977679
1.792,-0.004660649228039817
1.793,-0.019444840363808013
1.794,-0.03422903149957621
1.795,-0.004660649228039817
1.796,-0.015748792579865965
1.797,-0.02683693593169211
1.798,0.010123541907728378
1.799,-0.004660649228039817
1.8,-0.015748792579865965
1.801,-0.012052744795923914
1.802,-0.012052744795923914
1.803,-0.012052744795923914
1.804,-0.004660649228039817
1.805,0.010123541907728378
1.806,-0.02683693593169211
1.807,-0.02314088814775006
1.808,-0.015748792579865965
1.809,-0.008356697011981867
1.81,-0.008356697011981867
1.811,-0.02683693593169211
1.812,-0.012052744795923914
1.813,-0.008356697011981867
1.814,-0.004660649228039817
1.815,-0.019444840363808013
1.816,0.010123541907728378
1.817,0.002731446339844281
1.818,-0.012052744795923914
1.819,-0.008356697011981867
1.82,0.00642749412378633
1.821,0.002731446339844281
1.822,-0.0009646014440977679
1.823,-0.02683693593169211
1.824,-0.008356697011981867
1.825,0.013819589691670428
1.826,-0.008356697011981867
1.827,-0.004660649228039817
1.828,-0.004660649228039817
1.829,-0.0009646014440977679
1.83,-0.012052744795923914
1.831,-0.012052744795923914
1.832,0.010123541907728378
1.833,-0.03422903149957621
1.834,-0.019444840363808013
1.835,0.013819589691670428
1.836,-0.004660649228039817
1.837,-0.004660649228039817
1.838,0.002731446339844281
1.839,-0.02314088814775006
1.84,0.002731446339844281
1.841,0.00642749412378633
1.842,-0.019444840363808013
1.843,-0.008356697011981867
1.844,0.002731446339844281
1.845,-0.015748792579865965
1.846,0.010123541907728378
1.847,-0.015748792579865965
1.848,0.00642749412378633
1.849,0.013819589691670428
1.85,-0.02314088814775006
1.851,-0.012052744795923914
1.852,-0.012052744795923914
1.853,0.002731446339844281
1.854,-0.015748792579865965
1.855,0.017515637475612477
1.856,-0.02314088814775006
1.857,-0.015748792579865965
1.858,-0.012052744795923914
1.859,-0.004660649228039817
1.86,-0.012052744795923914
1.861,-0.008356697011981867
1.862,-0.019444840363808013
1.863,-0.004660649228039817
1.864,0.00642749412378633
1.865,0.002731446339844281
1.866,-0.012052744795923914
1.867,0.00642749412378633
1.868,-0.012052744795923914
1.869,-0.004660649228039817
1.87,-0.012052744795923914
1.871,-0.008356697011981867
1.872,-0.03053298371563416
1.873,-0.0009646014440977679
1.874,-0.004660649228039817
1.875,-0.008356697011981867
1.876,-0.0009646014440977679
1.877,0.00642749412378633
1.878,-0.004660649228039817
1.879,0.00642749412378633
1.88,-0.004660649228039817
1.881,-0.02314088814775006
1.882,-0.02683693593169211
1.883,0.002731446339844281
1.884,0.00642749412378633
1.885,-0.04162112706746031
1.886,-0.004660649228039817
1.887,0.010123541907728378
1.888,-0.015748792579865965
1.889,0.017515637475612477
1.89,-0.012052744795923914
1.891,-0.004660649228039817
1.892,0.002731446339844281
1.893,-0.004660649228039817
1.894,0.002731446339844281
1.895,-0.012052744795923914
1.896,-0.019444840363808013
1.897,-0.019444840363808013
1.898,-0.015748792579865965
1.899,-0.015748792579865965
1.9,-0.004660649228039817
1.901,-0.019444840363808013
1.902,-0.04162112706746031
1.903,0.00642749412378633
1.904,-0.004660649228039817
1.905,0.00642749412378633
1.906,-0.0009646014440977679
1.907,-0.0009646014440977679
1.908,-0.019444840363808013
1.909,0.002731446339844281
1.91,0.00642749412378633
1.911,-0.008356697011981867
1.912,0.002731446339844281
1.913,0.002731446339844281
1.914,0.017515637475612477
1.915,-0.03053298371563416
1.916,-0.02314088814775006
1.917,0.00642749412378633
1.918,-0.0009646014440977679
1.919,0.010123541907728378
1.92,-0.012052744795923914
1.921,-0.008356697011981867
1.922,-0.008356697011981867
1.923,0.002731446339844281
1.924,-0.0009646014440977679
1.925,-0.012052744795923914
1.926,0.00642749412378633
1.927,0.00642749412378633
1.928,-0.03053298371563416
1.929,0.013819589691670428
1.93,-0.012052744795923914
1.931,0.00642749412378633
1.932,-0.008356697011981867
1.933,-0.004660649228039817
1.934,-0.012052744795923914
1.935,-0.015748792579865965
1.936,-0.0009646014440977679
1.937,-0.004660649228039817
1.938,-0.02683693593169211
1.939,-0.0009646014440977679
1.94,0.00642749412378633
1.941,-0.02314088814775006
1.942,-0.008356697011981867
1.943,-0.02314088814775006
1.944,-0.012052744795923914
1.945,0.017515637475612477
1.946,-0.008356697011981867
1.947,0.002731446339844281
1.948,-0.015748792579865965
1.949,-0.0009646014440977679
1.95,-0.008356697011981867
1.951,-0.004660649228039817
1.952,-0.004660649228039817
1.953,0.00642749412378633
1.954,-0.004660649228039817
1.955,0.002731446339844281
1.956,-0.012052744795923914
1.957,0.002731446339844281
1.958,-0.008356697011981867
1.959,0.021211685259554525
1.96,0.013819589691670428
1.961,-0.03792507928351826
1.962,0.010123541907728378
1.963,0.013819589691670428
1.964,-0.015748792579865965
1.965,0.017515637475612477
1.966,-0.0009646014440977679
1.967,-0.0009646014440977679
1.968,-0.008356697011981867
1.969,0.013819589691670428
1.97,0.002731446339844281
1.971,-0.0009646014440977679
1.972,-0.004660649228039817
1.973,-0.012052744795923914
1.974,-0.012052744795923914
1.975,0.002731446339844281
1.976,-0.02683693593169211
1.977,-0.015748792579865965
1.978,0.002731446339844281
1.979,-0.0009646014440977679
1.98,-0.012052744795923914
1.981,-0.004660649228039817
1.982,-0.008356697011981867
1.983,0.002731446339844281
1.984,-0.015748792579865965
1.985,-0.004660649228039817
1.986,-0.0009646014440977679
1.987,0.002731446339844281
1.988,-0.02314088814775006
1.989,-0.012052744795923914
1.99,0.002731446339844281
1.991,0.00642749412378633
1.992,-0.012052744795923914
1.993,-0.0009646014440977679
1.994,0.010123541907728378
1.995,0.002731446339844281
1.996,0.013819589691670428
1.997,-0.008356697011981867
1.998,-0.008356697011981867
1.999,0.010123541907728378
2.0,-0.004660649228039817
2.001,-0.008356697011981867
2.002,-0.012052744795923914
2.003,0.00642749412378633
2.004,-0.008356697011981867
2.005,-0.02314088814775006
2.006,0.00642749412378633
2.007,-0.0009646014440977679
2.008,-0.0009646014440977679
2.009,-0.012052744795923914
2.01,-0.004660649228039817
2.011,-0.008356697011981867
2.012,-0.015748792579865965
2.013,0.00642749412378633
2.014,-0.012052744795923914
2.015,-0.015748792579865965
2.016,-0.004660649228039817
2.017,-0.02683693593169211
2.018,-0.012052744795923914
2.019,-0.008356697011981867
2.02,0.013819589691670428
2.021,-0.012052744795923914
2.022,-0.0009646014440977679
2.023,-0.012052744795923914
2.024,-0.02683693593169211
2.025,-0.02314088814775006
2.026,-0.019444840363808013
2.027,0.002731446339844281
2.028,-0.012052744795923914
2.029,-0.012052744795923914
2.03,-0.0009646014440977679
2.031,0.013819589691670428
2.032,-0.015748792579865965
2.033,-0.03422903149957621
2.034,-0.012052744795923914
2.035,-0.02683693593169211
2.036,-0.004660649228039817
2.037,0.002731446339844281
2.038,-0.03053298371563416
2.039,-0.0009646014440977679
2.04,-0.012052744795923914
2.041,0.017515637475612477
2.042,-0.012052744795923914
2.043,-0.004660649228039817
2.044,-0.012052744795923914
2.045,-0.02314088814775006
2.046,-0.02683693593169211
2.047,-0.015748792579865965
2.048,0.010123541907728378
2.049,-0.012052744795923914
2.05,-0.012052744795923914
2.051,-0.015748792579865965
2.052,-0.004660649228039817
2.053,-0.0009646014440977679
2.054,0.017515637475612477
2.055,-0.004660649228039817
2.056,-0.02314088814775006
2.057,0.03229982861138067
2.058,-0.02314088814775006
2.059,-0.03422903149957621
2.06,0.017515637475612477
2.061,-0.004660649228039817
2.062,-0.02314088814775006
2.063,0.002731446339844281
2.064,0.021211685259554525
2.065,-0.008356697011981867
2.066,-0.008356697011981867
2.067,0.002731446339844281
2.068,-0.02314088814775006
2.069,-0.019444840363808013
2.07,0.002731446339844281
2.071,0.00642749412378633
2.072,-0.012052744795923914
2.073,-0.015748792579865965
2.074,-0.0009646014440977679
2.075,-0.012052744795923914
2.076,-0.008356697011981867
2.077,-0.0009646014440977679
2.078,-0.02683693593169211
2.079,-0.008356697011981867
2.08,0.010123541907728378
2.081,-0.008356697011981867
2.082,-0.012052744795923914
2.083,0.002731446339844281
2.084,-0.019444840363808013
2.085,-0.008356697011981867
2.086,-0.008356697011981867
2.087,0.010123541907728378
2.088,-0.03053298371563416
2.089,-0.02314088814775006
2.09,-0.0009646014440977679
2.091,-0.02314088814775006
2.092,0.010123541907728378
2.093,-0.012052744795923914
2.094,-0.012052744795923914
2.095,-0.012052744795923914
2.096,-0.02683693593169211
2.097,-0.008356697011981867
2.098,-0.0009646014440977679
2.099,-0.004660649228039817
2.1,-0.0009646014440977679
2.101,-0.015748792579865965
2.102,-0.02683693593169211
2.103,-0.03422903149957621
2.104,0.013819589691670428
2.105,-0.015748792579865965
2.106,-0.004660649228039817
2.107,-0.012052744795923914
2.108,0.013819589691670428
2.109,-0.012052744795923914
2.11,0.002731446339844281
2.111,-0.008356697011981867
2.112,-0.02314088814775006
2.113,0.00642749412378633
2.114,0.010123541907728378
2.115,-0.012052744795923914
2.116,-0.03053298371563416
2.117,-0.004660649228039817
2.118,0.010123541907728378
2.119,0.002731446339844281
2.12,0.002731446339844281
2.121,-0.012052744795923914
2.122,-0.004660649228039817
2.123,-0.004660649228039817
2.124,-0.008356697011981867
2.125,-0.004660649228039817
2.126,-0.012052744795923914
2.127,-0.012052744795923914
2.128,-0.0009646014440977679
2.129,-0.015748792579865965
2.13,-0.012052744795923914
2.131,-0.02683693593169211
2.132,-0.0009646014440977679
2.133,-0.008356697011981867
2.134,0.002731446339844281
2.135,0.013819589691670428
2.136,-0.012052744795923914
2.137,-0.012052744795923914
2.138,-0.008356697011981867
2.139,-0.012052744795923914
2.14,-0.019444840363808013
2.141,0.024907733043496576
2.142,-0.019444840363808013
2.143,-0.0009646014440977679
2.144,-0.004660649228039817
2.145,0.002731446339844281
2.146,-0.02314088814775006
2.147,-0.0009646014440977679
2.148,-0.0009646014440977679
2.149,-0.019444840363808013
2.15,-0.02314088814775006
2.151,-0.019444840363808013
2.152,-0.008356697011981867
2.153,-0.015748792579865965
2.154,-0.012052744795923914
2.155,0.013819589691670428
2.156,-0.019444840363808013
2.157,-0.008356697011981867
2.158,0.017515637475612477
2.159,-0.008356697011981867
2.16,-0.012052744795923914
2.161,-0.012052744795923914
2.162,-0.004660649228039817
2.163,-0.02683693593169211
2.164,0.013819589691670428
2.165,0.010123541907728378
2.166,-0.02314088814775006
2.167,-0.004660649228039817
2.168,-0.012052744795923914
2.169,-0.019444840363808013
2.17,0.00642749412378633
2.171,-0.02683693593169211
2.172,0.00642749412378633
2.173,-0.019444840363808013
2.174,-0.019444840363808013
2.175,-0.015748792579865965
2.176,-0.012052744795923914
2.177,0.021211685259554525
2.178,0.00642749412378633
2.179,-0.02314088814775006
2.18,0.002731446339844281
2.181,-0.012052744795923914
2.182,-0.03053298371563416
2.183,-0.008356697011981867
2.184,-0.008356697011981867
2.185,0.00642749412378633
2.186,-0.015748792579865965
2.187,0.00642749412378633
2.188,-0.008356697011981867
2.189,-0.02683693593169211
2.19,-0.012052744795923914
2.191,-0.012052744795923914
2.192,-0.019444840363808013
2.193,0.002731446339844281
2.194,-0.02314088814775006
2.195,0.00642749412378633
2.196,-0.012052744795923914
2.197,-0.008356697011981867
2.198,-0.008356697011981867
2.199,-0.019444840363808013
2.2,-0.019444840363808013
2.201,-0.019444840363808013
2.202,-0.02683693593169211
2.203,0.00642749412378633
2.204,-0.008356697011981867
2.205,-0.02314088814775006
2.206,-0.008356697011981867
2.207,-0.03792507928351826
2.208,-0.015748792579865965
2.209,-0.015748792579865965
2.21,-0.015748792579865965
2.211,-0.012052744795923914
2.212,0.010123541907728378
2.213,0.00642749412378633
2.214,-0.015748792579865965
2.215,0.00642749412378633
2.216,-0.008356697011981867
2.217,0.00642749412378633
2.218,-0.004660649228039817
2.219,-0.015748792579865965
2.22,-0.004660649228039817
2.221,0.021211685259554525
2.222,0.010123541907728378
2.223,0.002731446339844281
2.224,-0.008356697011981867
2.225,-0.0009646014440977679
2.226,-0.03053298371563416
2.227,-0.004660649228039817
2.228,-0.0009646014440977679
2.229,0.010123541907728378
2.23,0.002731446339844281
2.231,-0.008356697011981867
2.232,0.013819589691670428
2.233,-0.008356697011981867
2.234,-0.019444840363808013
2.235,-0.015748792579865965
2.236,0.002731446339844281
2.237,0.00642749412378633
2.238,-0.008356697011981867
2.239,-0.012052744795923914
2.24,0.00642749412378633
2.241,-0.004660649228039817
2.242,-0.015748792579865965
2.243,-0.004660649228039817
2.244,-0.015748792579865965
2.245,0.002731446339844281
2.246,-0.03053298371563416
2.247,-0.012052744795923914
2.248,0.017515637475612477
2.249,0.00642749412378633
2.25,-0.012052744795923914
2.251,-0.019444840363808013
2.252,-0.0009646014440977679
2.253,-0.0009646014440977679
2.254,-0.012052744795923914
2.255,0.010123541907728378
2.256,-0.02314088814775006
2.257,0.002731446339844281
2.258,-0.03422903149957621
2.259,0.00642749412378633
2.26,-0.012052744795923914
2.261,0.00642749412378633
2.262,-0.019444840363808013
2.263,-0.015748792579865965
2.264,-0.019444840363808013
2.265,-0.02683693593169211
2.266,0.002731446339844281
2.267,-0.02683693593169211
2.268,0.002731446339844281
2.269,-0.019444840363808013
2.27,0.013819589691670428
2.271,-0.008356697011981867
2.272,-0.02314088814775006
2.273,0.002731446339844281
2.274,-0.012052744795923914
2.275,0.002731446339844281
2.276,0.017515637475612477
2.277,-0.008356697011981867
2.278,-0.0009646014440977679
2.279,-0.0009646014440977679
2.28,0.013819589691670428
2.281,-0.004660649228039817
2.282,-0.004660649228039817
2.283,-0.004660649228039817
2.284,0.00642749412378633
2.285,-0.004660649228039817
2.286,-0.008356697011981867
2.287,0.017515637475612477
2.288,0.002731446339844281
2.289,-0.008356697011981867
2.29,0.010123541907728378
2.291,-0.008356697011981867
2.292,-0.02314088814775006
2.293,0.00642749412378633
2.294,-0.019444840363808013
2.295,0.021211685259554525
2.296,-0.015748792579865965
2.297,-0.019444840363808013
2.298,-0.008356697011981867
2.299,0.010123541907728378
2.3,-0.019444840363808013
2.301,-0.012052744795923914
2.302,0.002731446339844281
2.303,-0.004660649228039817
2.304,0.010123541907728378
2.305,-0.008356697011981867
2.306,-0.015748792579865965
2.307,-0.0009646014440977679
2.308,-0.019444840363808013
2.309,-0.0009646014440977679
2.31,0.010123541907728378
2.311,0.010123541907728378
2.312,0.002731446339844281
2.313,0.002731446339844281
2.314,-0.02314088814775006
2.315,-0.015748792579865965
2.316,-0.012052744795923914
2.317,-0.012052744795923914
2.318,-0.02314088814775006
2.319,-0.012052744795923914
2.32,-0.02314088814775006
2.321,0.00642749412378633
2.322,0.010123541907728378
2.323,-0.008356697011981867
2.324,-0.004660649228039817
2.325,-0.012052744795923914
2.326,0.010123541907728378
2.327,-0.019444840363808013
2.328,-0.008356697011981867
2.329,-0.019444840363808013
2.33,-0.0009646014440977679
2.331,-0.004660649228039817
2.332,0.002731446339844281
2.333,-0.015748792579865965
2.334,-0.008356697011981867
2.335,-0.012052744795923914
2.336,-0.012052744795923914
2.337,-0.008356697011981867
2.338,0.002731446339844281
2.339,-0.0009646014440977679
2.34,-0.012052744795923914
2.341,-0.02683693593169211
2.342,0.00642749412378633
2.343,-0.0009646014440977679
2.344,-0.012052744795923914
2.345,-0.004660649228039817
2.346,-0.004660649228039817
2.347,-0.004660649228039817
2.348,-0.02683693593169211
2.349,-0.008356697011981867
2.35,0.002731446339844281
2.351,0.010123541907728378
2.352,-0.02314088814775006
2.353,-0.008356697011981867
2.354,-0.012052744795923914
2.355,0.010123541907728378
2.356,-0.012052744795923914
2.357,0.002731446339844281
2.358,0.010123541907728378
2.359,0.002731446339844281
2.36,0.017515637475612477
2.361,-0.008356697011981867
2.362,-0.0009646014440977679
2.363,0.002731446339844281
2.364,-0.03053298371563416
2.365,-0.004660649228039817
2.366,-0.019444840363808013
2.367,-0.012052744795923914
2.368,0.002731446339844281
2.369,-0.008356697011981867
2.37,-0.019444840363808013
2.371,-0.019444840363808013
2.372,0.002731446339844281
2.373,-0.02314088814775006
2.374,-0.02314088814775006
2.375,-0.02683693593169211
2.376,-0.0009646014440977679
2.377,-0.008356697011981867
2.378,0.002731446339844281
2.379,-0.012052744795923914
2.38,0.010123541907728378
2.381,-0.012052744795923914
2.382,-0.008356697011981867
2.383,-0.019444840363808013
2.384,0.002731446339844281
2.385,-0.004660649228039817
2.386,-0.015748792579865965
2.387,-0.0009646014440977679
2.388,-0.008356697011981867
2.389,-0.012052744795923914
2.39,0.028603780827438623
2.391,0.002731446339844281
2.392,-0.008356697011981867
2.393,-0.0009646014440977679
2.394,0.00642749412378633
2.395,-0.015748792579865965
2.396,-0.02314088814775006
2.397,-0.015748792579865965
2.398,-0.019444840363808013
2.399,-0.008356697011981867
2.4,-0.012052744795923914
2.401,-0.0009646014440977679
2.402,0.010123541907728378
2.403,-0.02314088814775006
2.404,-0.02314088814775006
2.405,0.00642749412378633
2.406,0.002731446339844281
2.407,-0.012052744795923914
2.408,-0.012052744795923914
2.409,0.002731446339844281
2.41,-0.0009646014440977679
2.411,0.002731446339844281
2.412,0.002731446339844281
2.413,-0.008356697011981867
2.414,-0.012052744795923914
2.415,-0.02314088814775006
2.416,-0.015748792579865965
2.417,-0.02314088814775006
2.418,-0.004660649228039817
2.419,-0.0009646014440977679
2.42,-0.012052744795923914
2.421,-0.008356697011981867
2.422,-0.012052744795923914
2.423,0.00642749412378633
2.424,0.00642749412378633
2.425,-0.008356697011981867
2.426,0.002731446339844281
2.427,0.002731446339844281
2.428,-0.012052744795923914
2.429,-0.008356697011981867
2.43,0.00642749412378633
2.431,0.00642749412378633
2.432,-0.008356697011981867
2.433,-0.015748792579865965
2.434,0.002731446339844281
2.435,0.010123541907728378
2.436,-0.0009646014440977679
2.437,-0.019444840363808013
2.438,-0.0009646014440977679
2.439,-0.004660649228039817
2.44,-0.0009646014440977679
2.441,-0.015748792579865965
2.442,0.013819589691670428
2.443,0.002731446339844281
2.444,0.010123541907728378
2.445,0.002731446339844281
2.446,-0.012052744795923914
2.447,0.017515637475612477
2.448,-0.02314088814775006
2.449,0.010123541907728378
2.45,-0.019444840363808013
2.451,-0.004660649228039817
2.452,-0.019444840363808013
2.453,0.010123541907728378
2.454,0.002731446339844281
2.455,-0.004660649228039817
2.456,-0.02683693593169211
2.457,-0.0009646014440977679
2.458,-0.0009646014440977679
2.459,-0.004660649228039817
2.46,-0.015748792579865965
2.461,0.017515637475612477
2.462,-0.012052744795923914
2.463,-0.015748792579865965
2.464,-0.008356697011981867
2.465,-0.008356697011981867
2.466,-0.008356697011981867
2.467,-0.02314088814775006
2.468,-0.0009646014440977679
2.469,-0.004660649228039817
2.47,-0.02683693593169211
2.471,-0.019444840363808013
2.472,-0.004660649228039817
2.473,-0.008356697011981867
2.474,-0.0009646014440977679
2.475,-0.02314088814775006
2.476,-0.015748792579865965
2.477,0.028603780827438623
2.478,-0.0009646014440977679
2.479,-0.008356697011981867
2.48,-0.004660649228039817
2.481,-0.012052744795923914
2.482,0.010123541907728378
2.483,-0.008356697011981867
2.484,-0.0009646014440977679
2.485,0.013819589691670428
2.486,0.00642749412378633
2.487,-0.008356697011981867
2.488,-0.004660649228039817
2.489,-0.0009646014440977679
2.49,-0.02314088814775006
2.491,-0.004660649228039817
2.492,-0.004660649228039817
2.493,-0.004660649228039817
2.494,-0.008356697011981867
2.495,0.010123541907728378
2.496,-0.004660649228039817
2.497,-0.012052744795923914
2.498,0.021211685259554525
2.499,0.021211685259554525
2.5,-0.03422903149957621
2.501,-0.004660649228039817
2.502,0.010123541907728378
2.503,-0.008356697011981867
2.504,-0.02314088814775006
2.505,0.00642749412378633
2.506,-0.008356697011981867
2.507,-0.0009646014440977679
2.508,-0.0009646014440977679
2.509,-0.0009646014440977679
2.51,-0.019444840363808013
2.511,0.00642749412378633
2.512,-0.008356697011981867
2.513,0.010123541907728378
2.514,-0.004660649228039817
2.515,-0.02314088814775006
2.516,-0.0009646014440977679
2.517,0.013819589691670428
2.518,-0.012052744795923914
2.519,-0.0009646014440977679
2.52,-0.019444840363808013
2.521,-0.008356697011981867
2.522,-0.019444840363808013
2.523,-0.02683693593169211
2.524,-0.004660649228039817
2.525,0.013819589691670428
2.526,-0.015748792579865965
2.527,0.017515637475612477
2.528,0.021211685259554525
2.529,-0.004660649228039817
2.53,-0.02683693593169211
2.531,-0.0009646014440977679
2.532,-0.02683693593169211
2.533,0.010123541907728378
2.534,0.00642749412378633
2.535,-0.012052744795923914
2.536,0.013819589691670428
2.537,-0.004660649228039817
2.538,-0.0009646014440977679
2.539,-0.012052744795923914
2.54,-0.008356697011981867
2.541,-0.004660649228039817
2.542,-0.008356697011981867
2.543,-0.015748792579865965
2.544,-0.012052744795923914
2.545,-0.008356697011981867
2.546,-0.0009646014440977679
2.547,-0.012052744795923914
2.548,-0.004660649228039817
2.549,-0.004660649228039817
2.55,-0.008356697011981867
2.551,-0.0009646014440977679
2.552,-0.008356697011981867
2.553,-0.008356697011981867
2.554,-0.008356697011981867
2.555,-0.0009646014440977679
2.556,-0.03053298371563416
2.557,0.013819589691670428
2.558,-0.012052744795923914
2.559,-0.019444840363808013
2.56,-0.0009646014440977679
2.561,0.002731446339844281
2.562,-0.019444840363808013
2.563,0.002731446339844281
2.564,-0.004660649228039817
2.565,-0.012052744795923914
2.566,-0.015748792579865965
2.567,-0.02683693593169211
2.568,0.002731446339844281
2.569,0.00642749412378633
2.57,-0.012052744795923914
2.571,0.013819589691670428
2.572,-0.008356697011981867
2.573,-0.015748792579865965
2.574,-0.008356697011981867
2.575,-0.019444840363808013
2.576,-0.008356697011981867
2.577,0.013819589691670428
2.578,-0.019444840363808013
2.579,0.002731446339844281
2.58,-0.012052744795923914
2.581,-0.02683693593169211
2.582,0.002731446339844281
2.583,0.002731446339844281
2.584,0.024907733043496576
2.585,0.002731446339844281
2.586,-0.02683693593169211
2.587,0.013819589691670428
2.588,0.013819589691670428
2.589,-0.012052744795923914
2.59,0.010123541907728378
2.591,0.00642749412378633
2.592,0.002731446339844281
2.593,-0.012052744795923914
2.594,-0.015748792579865965
2.595,-0.015748792579865965
2.596,0.021211685259554525
2.597,-0.004660649228039817
2.598,-0.0009646014440977679
2.599,0.002731446339844281
2.6,0.00642749412378633
2.601,-0.0009646014440977679
2.602,-0.008356697011981867
2.603,-0.0009646014440977679
2.604,0.002731446339844281
2.605,0.002731446339844281
2.606,0.00642749412378633
2.607,-0.02314088814775006
2.608,-0.008356697011981867
2.609,-0.004660649228039817
2.61,-0.03792507928351826
2.611,-0.02683693593169211
2.612,-0.004660649228039817
2.613,-0.015748792579865965
2.614,-0.019444840363808013
2.615,0.002731446339844281
2.616,0.002731446339844281
2.617,0.00642749412378633
2.618,-0.012052744795923914
2.619,0.002731446339844281
2.62,-0.0009646014440977679
2.621,-0.012052744795923914
2.622,-0.02314088814775006
2.623,-0.004660649228039817
2.624,-0.008356697011981867
2.625,-0.015748792579865965
2.626,-0.0009646014440977679
2.627,-0.008356697011981867
2.628,-0.03053298371563416
2.629,-0.015748792579865965
2.63,-0.0009646014440977679
2.631,0.013819589691670428
2.632,0.017515637475612477
2.633,-0.019444840363808013
2.634,-0.012052744795923914
2.635,-0.015748792579865965
2.636,0.010123541907728378
2.637,0.010123541907728378
2.638,-0.02683693593169211
2.639,-0.02683693593169211
2.64,-0.004660649228039817
2.641,-0.004660649228039817
2.642,-0.008356697011981867
2.643,-0.019444840363808013
2.644,-0.02683693593169211
2.645,0.002731446339844281
2.646,-0.008356697011981867
2.647,-0.004660649228039817
2.648,0.002731446339844281
2.649,-0.02314088814775006
2.65,0.00642749412378633
2.651,-0.004660649228039817
2.652,-0.004660649228039817
2.653,-0.012052744795923914
2.654,-0.012052744795923914
2.655,0.00642749412378633
2.656,-0.015748792579865965
2.657,-0.019444840363808013
2.658,-0.0009646014440977679
2.659,-0.012052744795923914
2.66,-0.008356697011981867
2.661,-0.015748792579865965
2.662,-0.008356697011981867
2.663,-0.0009646014440977679
2.664,-0.012052744795923914
2.665,-0.012052744795923914
2.666,0.00642749412378633
2.667,-0.012052744795923914
2.668,-0.004660649228039817
2.669,-0.004660649228039817
2.67,-0.0009646014440977679
2.671,0.013819589691670428
2.672,-0.012052744795923914
2.673,-0.012052744795923914
2.674,0.010123541907728378
2.675,-0.0009646014440977679
2.676,-0.019444840363808013
2.677,0.010123541907728378
2.678,-0.015748792579865965
2.679,-0.004660649228039817
2.68,-0.0009646014440977679
2.681,0.002731446339844281
2.682,-0.008356697011981867
2.683,-0.012052744795923914
2.684,-0.004660649228039817
2.685,-0.0009646014440977679
2.686,-0.0009646014440977679
2.687,-0.015748792579865965
2.688,-0.008356697011981867
2.689,-0.02314088814775006
2.69,0.010123541907728378
2.691,-0.008356697011981867
2.692,-0.012052744795923914
2.693,-0.0009646014440977679
2.694,-0.0009646014440977679
2.695,-0.008356697011981867
2.696,-0.008356697011981867
2.697,0.010123541907728378
2.698,0.002731446339844281
2.699,-0.004660649228039817
2.7,0.002731446339844281
2.701,-0.004660649228039817
2.702,0.002731446339844281
2.703,-0.0009646014440977679
2.704,-0.03053298371563416
2.705,0.002731446339844281
2.706,0.002731446339844281
2.707,-0.012052744795923914
2.708,-0.019444840363808013
2.709,-0.012052744795923914
2.71,-0.012052744795923914
2.711,-0.004660649228039817
2.712,0.017515637475612477
2.713,-0.0009646014440977679
2.714,-0.008356697011981867
2.715,0.00642749412378633
2.716,-0.0009646014440977679
2.717,-0.0009646014440977679
2.718,-0.004660649228039817
2.719,0.010123541907728378
2.72,-0.012052744795923914
2.721,-0.012052744795923914
2.722,-0.015748792579865965
2.723,-0.012052744795923914
2.724,-0.0009646014440977679
2.725,-0.02683693593169211
2.726,-0.008356697011981867
2.727,-0.012052744795923914
2.728,-0.012052744795923914
2.729,-0.012052744795923914
2.73,0.002731446339844281
2.731,-0.008356697011981867
2.732,-0.015748792579865965
2.733,-0.008356697011981867
2.734,0.002731446339844281
2.735,0.002731446339844281
2.736,-0.02314088814775006
2.737,-0.008356697011981867
2.738,0.00642749412378633
2.739,-0.008356697011981867
2.74,0.002731446339844281
2.741,-0.0009646014440977679
2.742,-0.019444840363808013
2.743,-0.015748792579865965
2.744,0.017515637475612477
2.745,-0.015748792579865965
2.746,-0.008356697011981867
2.747,-0.004660649228039817
2.748,-0.004660649228039817
2.749,-0.019444840363808013
2.75,0.010123541907728378
2.751,0.024907733043496576
2.752,0.00642749412378633
2.753,-0.008356697011981867
2.754,0.002731446339844281
2.755,-0.0009646014440977679
2.756,0.00642749412378633
2.757,-0.02314088814775006
2.758,-0.004660649228039817
2.759,-0.015748792579865965
2.76,-0.0009646014440977679
2.761,-0.019444840363808013
2.762,-0.0009646014440977679
2.763,-0.008356697011981867
2.764,-0.012052744795923914
2.765,-0.004660649228039817
2.766,-0.019444840363808013
2.767,-0.019444840363808013
2.768,0.002731446339844281
2.769,-0.03792507928351826
2.77,-0.02314088814775006
2.771,0.00642749412378633
2.772,-0.0009646014440977679
2.773,-0.012052744795923914
2.774,0.010123541907728378
2.775,-0.02314088814775006
2.776,-0.004660649228039817
2.777,0.00642749412378633
2.778,-0.004660649228039817
2.779,-0.015748792579865965
2.78,0.010123541907728378
2.781,-0.015748792579865965
2.782,-0.004660649228039817
